Operation,Word,Frequency,Time Taken
Add,sunburnt,65804,0.0011593000000003073
Add,breakwater,307474,0.0011521999999999366
Add,aladin,216576,0.0011554999999994209
Add,makayla,42403,0.001163499999999651
Add,jacksboro,93739,0.0011793999999998306
Add,londondicke,52640,0.001153900000000263
Add,consumable,1004056,0.0011605000000001198
Add,china,124472054,0.00125390000000003
Add,horoscopes,3838456,0.0012690000000006307
Add,clubfoot,46558,0.0012772000000005335
Add,stambaugh,89705,0.0012332000000006005
Add,radim,65396,0.001173899999999506
Add,salgado,169947,0.001168599999999742
Add,clait,87008,0.0011673999999999296
Add,strut,1271153,0.0011976999999996352
Add,informe,215256,0.001179200000000158
Add,bookchin,32878,0.0011763999999994112
Add,flaco,47036,0.001162199999999558
Add,graphicgo,39373,0.001159799999999933
Add,fermenter,66560,0.0011613999999999791
Add,eled,65734,0.0011695000000004896
Add,brr,103557,0.0012854999999998284
Add,ramapo,210116,0.001293600000000339
Add,sativum,100323,0.0012585000000004953
Add,gundagai,47430,0.0012169000000001873
Add,korpela,64683,0.0011729000000002543
Add,steinhausen,39780,0.001163200000000586
Add,tar,6815687,0.0011590000000003542
Add,sticking,2635839,0.0011751000000002065
Add,asmodai,57443,0.0011700000000001154
Add,lengthened,223709,0.0011612000000003064
Add,rafter,258635,0.0012045000000000528
Add,airliens,47677,0.0011725000000000207
Add,montanus,57826,0.0011776000000001119
Add,eurobasket,118671,0.001166699999999743
Add,netscape,11443351,0.0013031999999997268
Add,gwp,199701,0.0012129000000005163
Add,quakecon,127387,0.0012819999999997833
Add,acaias,34281,0.0012615000000000265
Add,tenderloins,47264,0.0012425000000000352
Add,leathery,143996,0.0012087000000002845
Add,pledges,1565915,0.0011972000000000094
Add,khobar,145929,0.0011713999999996005
Add,gantthead,38432,0.0011670999999999765
Add,curtilage,47668,0.001182199999999689
Add,virginiausa,50920,0.0011646000000000711
Add,itrip,325148,0.0011716000000001614
Add,mcauley,206813,0.0012239999999996698
Add,homogenizer,39639,0.0011599000000002135
Add,umhlanga,96317,0.0017981000000002467
Add,htfr,56281,0.0012318000000002272
Add,camano,116353,0.0011998999999995874
Add,wbi,89798,0.0011692999999999287
Add,chappel,110875,0.0011721000000006754
Add,kynoch,32996,0.0011675999999996023
Add,spectra,4828972,0.0011786000000002517
Add,beaders,40414,0.0011774999999998315
Add,remoulade,41076,0.0011745999999996926
Add,historique,243222,0.00118829999999992
Add,razzie,48157,0.0012302999999995734
Add,typedefs,121830,0.0012486000000002662
Add,randolph,3386847,0.0012232000000000909
Add,industrials,349616,0.0012562000000002627
Add,durum,192040,0.0011960999999995892
Add,rtc,854293,0.0012622999999996054
Add,citel,58852,0.0012518999999997504
Add,disquette,65369,0.0012178000000000466
Add,bolanos,31473,0.0011989000000003358
Add,bisecting,34256,0.00118029999999969
Add,transsex,251804,0.0011785999999993635
Add,nostdlib,50767,0.001168800000000303
Add,typewriter,1516482,0.0012138000000003757
Add,torpedoed,82894,0.001166699999999743
Add,tourette,292632,0.0011777999999997846
Add,castus,48010,0.0011970000000003367
Add,shoveling,163368,0.0012156000000000944
Add,posx,38672,0.0012473000000001733
Add,uptake,2434566,0.0011963999999995423
Add,wwwbabiesrus,31005,0.0011745000000003003
Add,kornfield,35650,0.0011760999999994581
Add,unequaled,150689,0.001168599999999742
Add,hatreds,70468,0.0011752999999998792
Add,caplin,74741,0.0011747999999993652
Add,alicia,4957344,0.0011706000000000216
Add,vowell,74480,0.0012427999999999884
Add,sado,626661,0.0011828999999998757
Add,goedkoop,97389,0.001183499999999782
Add,imprinting,356392,0.0011754000000001597
Add,curr,1110624,0.0011871000000001075
Add,apostates,81630,0.0011922000000001987
Add,misra,235507,0.0012502999999997044
Add,ciampa,31801,0.0011913000000003393
Add,hijo,155556,0.0011780999999997377
Add,zoey,176979,0.0012444999999994266
Add,allmovie,36707,0.001243200000000222
Add,genesee,888503,0.0012379999999998503
Add,aroclor,66872,0.0012321000000001803
Add,nieuwsbrief,110061,0.0011720999999997872
Add,blyton,212321,0.0011710000000002552
Add,thrombolytic,155465,0.001171799999999834
Add,torchlight,129559,0.0011719000000001145
Add,trophoblastic,71364,0.0011840999999996882
Add,openvpn,325498,0.0012118999999994884
Add,celltags,57023,0.001192599999999544
Add,gwan,43317,0.001278999999999364
Add,vocalization,85625,0.001216899999999299
Add,weathernet,62763,0.0011955999999999634
Add,acceptability,691803,0.0011761000000003463
Add,migraine,1945823,0.0012271999999997618
Add,rightmove,61405,0.0011860999999999677
Add,tinkling,112615,0.0012761999999995055
Add,agricultura,151079,0.0012150000000001882
Add,midori,426295,0.0012042000000000996
Add,iterable,33087,0.0011843999999996413
Add,bruss,39111,0.0011868999999995467
Add,symbiont,90239,0.0012305000000001343
Add,starsign,63444,0.001183799999999735
Add,banque,469970,0.0011900000000002464
Add,irrespective,1589154,0.0012599999999993727
Add,bazillion,46424,0.0012211999999998113
Add,urogenital,123271,0.0011868000000001544
Add,hypergraphs,44349,0.0012399999999992417
Add,esab,41385,0.0011894999999997324
Add,sindee,72151,0.0011742999999997394
Add,iwate,101155,0.0011773000000001588
Add,lotter,68091,0.001189899999999966
Add,turnier,43238,0.0011817000000000633
Add,streng,43600,0.0011869000000004348
Add,marjanovic,36941,0.0012139000000006561
Add,estateshopping,34690,0.0011948999999997767
Add,cinzia,37806,0.0012277000000002758
Add,henryk,133495,0.0013956999999997777
Add,intersubjective,36453,0.001240300000000083
Add,tuthill,95621,0.001339200000000318
Add,ashdod,70485,0.0012724999999997877
Add,tidsskr,37033,0.0012856000000001089
Add,minisync,184824,0.0012895000000003876
Add,audacious,314603,0.0012735000000008156
Add,abpm,35856,0.0012052000000002394
Add,unconcerned,190716,0.0012268999999998087
Add,abr,920451,0.0012382999999998034
Add,hembree,59399,0.00123789999999957
Add,held,76100888,0.0011846000000002022
Add,lifejacket,67401,0.00118829999999992
Add,dubliner,53976,0.001193900000000525
Add,declan,748891,0.0012772000000005335
Add,equals,4749787,0.001259499999999747
Add,turgid,76500,0.0011976999999996352
Add,codebook,233492,0.001193899999999637
Add,oconto,243926,0.00118029999999969
Add,rumiko,83345,0.001185600000000342
Add,herencia,56904,0.0011774999999998315
Add,zonda,33819,0.0011783999999996908
Add,donwload,324889,0.001202999999999399
Add,assuredly,383525,0.0012347999999997583
Add,garofalo,258966,0.0012039000000001465
Add,mcclung,140471,0.0011879000000005746
Add,floaty,88210,0.0011732000000002074
Add,baade,33036,0.0012946000000004787
Add,xecutive,74460,0.0012448999999996602
Add,keogh,314157,0.001205900000000426
Add,mabuhay,70418,0.0011957000000002438
Add,homily,241648,0.0011918999999993574
Add,perdition,327117,0.0012119999999997688
Add,glamorgan,1221784,0.0011958000000005242
Add,fiftieth,238169,0.0012121999999994415
Add,fromlist,142208,0.0012821000000000637
Add,takaya,40119,0.00126779999999993
Add,brutish,172755,0.0012010999999993999
Add,messsage,210598,0.0011910000000003862
Add,bensonhurst,31560,0.0012426000000003157
Add,bog,1226534,0.0012053000000005198
Add,pertti,43387,0.0013206000000005602
Add,datasheets,534591,0.0012468999999999397
Add,fawkes,236069,0.0012102000000000501
Add,fdep,52316,0.0011871999999994998
Add,likelihood,5493171,0.001172300000000348
Add,daftar,37454,0.0011932000000003384
Add,timeworks,40737,0.0011847000000004826
Add,pubescens,77349,0.0012179999999997193
Add,crabgrass,148107,0.0012140000000000484
Add,freeserve,104138,0.001221899999999998
Add,cacib,54729,0.0012544999999999362
Add,upsurge,219004,0.001208300000000051
Add,smiling,3931929,0.001190199999999919
Add,nairn,341275,0.00119040000000048
Add,mcpeak,60949,0.0012506000000005457
Add,humbler,51588,0.001204599999999445
Add,uncp,49845,0.0011935000000002915
Add,tragic,3266929,0.0012144999999996742
Add,sehgal,85766,0.0012024999999997732
Add,malocclusion,79339,0.0011787999999999244
Add,neck,17354931,0.0012281999999999016
Add,typists,222788,0.00120219999999982
Add,harbors,817115,0.001216800000000795
Add,mindi,92877,0.0012351999999999919
Add,baroclinic,70406,0.001218199999999392
Add,mambots,328395,0.0012015000000005216
Add,tempeh,136925,0.0012166000000002342
Add,whjte,30940,0.0012606000000001671
Add,analverkehr,246002,0.0012199000000006066
Add,baixar,356017,0.001191500000000012
Add,charnock,60211,0.0011939999999999173
Add,atomique,43998,0.0011879999999999669
Add,dornier,120558,0.0012031999999999599
Add,framefinder,38920,0.0012103999999997228
Add,stare,1925618,0.0012246000000004642
Add,sheepskins,49284,0.0012516000000006855
Add,revolting,255451,0.001195799999999636
Add,violeta,79136,0.001197600000000243
Add,manawa,51453,0.0012079000000007056
Add,succinate,246116,0.0011966999999994954
Add,pwllheli,100356,0.0011881999999996395
Add,edita,74874,0.0012616999999996992
Add,rupiahs,158672,0.0012173000000004208
Add,arkon,1157353,0.0012210000000001386
Add,bernheim,56314,0.001196000000000197
Add,devcenter,229966,0.0011985000000001023
Add,aske,45452,0.0012078999999998175
Add,exception,18051815,0.0011998000000001952
Add,pedestrian,3434750,0.0012565000000002158
Add,telnetd,85253,0.001192000000000526
Add,psa,3188561,0.0011882000000005277
Add,morrone,42166,0.0011944999999995431
Add,moroni,144666,0.0012237999999999971
Add,traction,2679735,0.0012265999999998556
Add,exhedra,79062,0.0012061000000000988
Add,marshmallows,298189,0.001241600000000176
Add,hourglass,736642,0.0012074000000001917
Add,textron,261543,0.0011946000000007118
Add,washerwoman,33282,0.0011954000000002907
Add,discordia,69508,0.0012143999999993937
Add,colorized,137439,0.0012525000000005448
Add,lisbeth,110025,0.0012361999999992435
Add,cotswolds,398988,0.0012099999999994893
Add,pya,41989,0.0011918000000008533
Add,mcgillis,59490,0.0011853000000003888
Add,tives,362614,0.0011967999999997758
Add,stuffing,1762615,0.001193899999999637
Add,planetxoops,35618,0.0011766999999993644
Add,interacts,1129714,0.001200000000000756
Add,elga,31412,0.0012463000000000335
Add,overdrafts,187413,0.0012141000000003288
Add,ellett,33417,0.001200599999999774
Add,russische,329209,0.0012413000000002228
Add,jalisto,41137,0.0012054000000008003
Add,kyoung,32372,0.0012048000000000059
Add,bratislava,1208639,0.0012344999999998052
Add,retouched,60075,0.0011947999999994963
Add,munmap,59885,0.0011934999999994034
Add,eisenstadt,74529,0.0012211999999998113
Add,psycholinguistics,113552,0.0011942999999998705
Add,quivering,292102,0.0011991000000000085
Add,macromolecule,71874,0.0011976999999996352
Add,toowoomba,585600,0.0012371999999993832
Add,boothfinder,62250,0.0012178999999994389
Add,twink,2332335,0.0012495000000001255
Add,fiume,73764,0.001206999999999958
Add,fseek,338471,0.0012153000000001413
Add,sheng,608205,0.0011938000000002447
Add,alexi,142501,0.0012252999999997627
Add,zoledronic,37619,0.0012430999999999415
Add,transbuddha,33537,0.0012921999999999656
Add,linnaeus,390533,0.0012615999999994187
Add,pamelor,52237,0.0012420000000004094
Add,qo,323469,0.0011998999999995874
Add,matchday,149891,0.0012023999999994928
Add,cashton,31875,0.001231200000000321
Add,gila,590020,0.0013681999999999306
Add,ktvu,47379,0.0012239999999996698
Add,pancras,195103,0.0012248000000001369
Add,cairolingo,34258,0.0012208999999998582
Add,harmonic,2290965,0.001205099999999959
Add,buzzy,128866,0.0012158000000006552
Add,engenuity,38477,0.0011983000000004296
Add,tias,348749,0.0011957000000002438
Add,leffler,194545,0.00122510000000009
Add,bristles,330278,0.0012093000000001908
Add,intermixed,107580,0.0011948999999997767
Add,ntop,342942,0.0011945999999998236
Add,walgreens,630218,0.0012083999999994433
Add,usda,5722074,0.0012599999999993727
Add,aspalpha,139037,0.0012769000000005803
Add,joburgpete,41064,0.0012265999999998556
Add,umesh,123202,0.0012226000000001847
Add,etheostoma,30772,0.0012055000000001925
Add,acord,149259,0.0012351999999999919
Add,gonal,42923,0.0012150000000001882
Add,trimsize,65400,0.001222700000000465
Add,enthuses,38704,0.001216300000000281
Add,floristic,79217,0.0011913000000003393
Add,reviewpost,116867,0.001200800000000335
Add,allocatable,48698,0.001196000000000197
Add,fxm,35161,0.0012668999999991826
Add,goldfarb,196920,0.0012343000000001325
Add,shizuka,49415,0.0012863999999996878
Add,squiggle,75211,0.0012634000000000256
Add,discoverycom,31048,0.0012211999999998113
Add,mxg,55090,0.0012078999999998175
Add,acceptable,14590887,0.0012166000000002342
Add,nocache,46156,0.0012185000000002333
Add,shemp,514581,0.0012085000000006119
Add,hailstones,44481,0.0012262000000005102
Add,huizhou,66096,0.001222700000000465
Add,zodiac,3436050,0.0012110000000005172
Add,mccrae,163081,0.0012663000000001645
Add,taza,36159,0.0012229000000001378
Add,timeseries,54612,0.0012097000000004243
Add,calico,777581,0.0012167999999999068
Add,weighing,3308921,0.0012786000000000186
Add,ampules,41190,0.0012240999999999502
Add,cromartie,62514,0.0012147999999996273
Add,branco,201816,0.001244599999999707
Add,jencks,89297,0.001205900000000426
Add,igourmet,103032,0.0012122000000003297
Add,wwwasian,38916,0.0012007000000000545
Add,klebsiella,145859,0.0012065000000003323
Add,nurtures,155901,0.0012555999999994683
Add,raggio,82317,0.0012097999999998166
Add,ibn,1710709,0.001197099999999729
Add,micom,52941,0.0012266999999992478
Add,holbrook,881799,0.0012425999999994275
Add,proflowers,221760,0.0014155999999996283
Add,strobl,72655,0.0012717000000002088
Add,liveworld,118382,0.001240800000000597
Add,zionism,701066,0.001249099999999892
Add,leesport,32334,0.0012258000000002767
Add,sevp,53293,0.0012216000000000449
Add,iman,306174,0.0012258000000002767
Add,pilla,40255,0.0012794000000004857
Add,proffers,90530,0.0012343000000001325
Add,plz,1653411,0.0012030999999996794
Add,highbury,379300,0.001216000000000328
Add,malia,192467,0.0012012999999999607
Add,distributions,7172968,0.0012091999999999103
Add,antari,88301,0.0012612000000000734
Add,subbase,60806,0.0012667999999997903
Add,reigns,749095,0.0012422000000000821
Add,lrrd,66115,0.0012308999999994796
Add,gazebos,344879,0.0012297999999999476
Add,soad,105737,0.0012145999999999546
Add,sanctity,593033,0.0012718999999998815
Add,brisket,237076,0.001218999999999859
Add,tog,366725,0.0011977999999999156
Add,pathak,87264,0.0012078999999998175
Add,carella,44734,0.0012316999999999467
Add,nonstatutory,35790,0.0012183999999999529
Add,yoshinori,102676,0.001235799999999898
Add,kohlberg,78672,0.0012229000000001378
Add,recdescent,40075,0.0012799000000001115
Add,ueno,180984,0.0012368000000000379
Add,juvio,36261,0.001242700000000596
Add,duplication,4442810,0.0012113999999998626
Add,schoop,31693,0.0012639999999999318
Add,wlg,40210,0.0012305000000001343
Add,akimoto,40859,0.0012353000000002723
Add,dulac,63460,0.0012151999999998608
Add,thymidine,325600,0.0012148999999999077
Add,bartsch,94399,0.0012092000000007985
Add,knex,71504,0.0012126999999999555
Add,lillo,52952,0.0012883999999999673
Add,appleby,629802,0.0013215000000004196
Add,pobj,33129,0.001250199999999424
Add,trialware,164497,0.001326999999999856
Add,sneezing,386537,0.0012562000000002627
Add,transkei,85609,0.0012650000000000716
Add,waft,61429,0.0012145000000005624
Add,risso,53001,0.0012220000000002784
Add,ginuwine,279488,0.0012239000000002775
Add,continuer,46188,0.0012135000000004226
Add,ferie,77727,0.001215299999999253
Add,witch,6671560,0.001231200000000321
Add,qaa,238289,0.0012171999999992522
Add,ayah,129525,0.00121120000000019
Add,whitepaper,1052609,0.0012162000000000006
Add,zern,33596,0.0012093000000001908
Add,burma,4082398,0.0013212000000004664
Add,frizzy,84458,0.0013354000000003197
Add,rencontrer,32237,0.0012406000000000361
Add,dousman,37962,0.001234199999999852
Add,limegreen,214309,0.0012398999999998495
Add,inauguration,999762,0.0012172000000001404
Add,annuel,71519,0.0012233999999997636
Add,brands,51697361,0.0012151999999998608
Add,cdfa,54727,0.0012175999999994858
Add,physicochemical,161445,0.0012727999999997408
Add,searcu,94742,0.00123789999999957
Add,olio,117511,0.0012360999999998512
Add,deprive,702310,0.001231500000000274
Add,cotterill,65519,0.0012847999999996418
Add,diminutive,323818,0.0012897000000000602
Add,delco,278542,0.001229399999999714
Add,queremos,31675,0.0012582999999999345
Add,kotka,85450,0.0012283999999995743
Add,interpolate,210104,0.001212800000000236
Add,telegram,1219049,0.0012173000000004208
Add,pression,242549,0.001236300000000412
Add,nihon,822341,0.001280300000000345
Add,plague,2383845,0.0012401000000004103
Add,wochenschr,138617,0.0012213000000000918
Add,naphthol,56035,0.001225899999999669
Add,thore,30832,0.0012229000000001378
Add,rml,128687,0.0012720000000001619
Add,shirl,95075,0.0012910000000001531
Add,elects,852825,0.0012427999999999884
Add,outgrow,155882,0.0012255999999997158
Add,ruffle,617143,0.0012617000000005874
Add,erowid,127176,0.0012445000000003148
Add,colostomy,133496,0.001228300000000182
Add,uptown,1677197,0.0012262000000005102
Add,kettler,468869,0.0012199000000006066
Add,clampdown,106536,0.0012190000000007473
Add,txl,70590,0.001214700000000235
Add,paperwight,49430,0.0012232000000000909
Add,wwwcoffeebreakarcadecom,30995,0.0012701000000001628
Add,uninsurance,39998,0.0012311000000000405
Add,aalpd,33575,0.001314700000000002
Add,pielke,47027,0.0012438000000001281
Add,appetites,328387,0.0012225999999992965
